genes	B.cells	T4.cells	T8.cells	DC	Basophil	Eosinophil	Neutrophil	MO	NK
SPRR2E	4.65821552471684	1.0178825783913505	0.775110196782178	1.4591840756216967	1.1386688492460895	1.5092149809667252	1.083723951196314	0.9947993336477255	0.9346208034687945
SPRR2G	4.65821552471684	1.0178825783913505	0.775110196782178	1.4591840756216967	1.1386688492460895	1.5092149809667252	1.083723951196314	0.9947993336477255	0.9346208034687945
SPRYD3	0.6094841090751829	1.339539344187049	1.5102304561383848	0.771273703231719	0.8863284083671292	0.8692334360659006	1.3585918416060996	1.3540745178795488	1.1610288149982255
SPRYD4	1.7192962191408432	1.096602264205395	1.2918798177426927	1.0928125716470456	0.489075962846447	0.45428875605876085	0.4206204325610048	1.606976880965316	1.2729261098181843
SPRYD7	1.0078060360222802	0.7122705681360048	1.2651249188051394	1.6925110065716158	1.7862340826584968	1.651958264016146	0.9977500364078253	2.4518216188718998	1.3813273576358291
SPTA1	0.9042081455939672	1.3260533602587943	1.4349344706339104	1.5452903047279005	1.6827787935725378	1.6110033090541656	1.543579725534136	0.851681504515136	0.760301820863951
SPTAN1	1.4310123229304255	1.3069842836155023	1.2035830534250112	0.5114110648144649	2.2398751917844053	1.7767425808029444	1.7198250935666874	0.37726117011932314	1.1302008417008076
SPTB	1.2399205704064007	1.169055613472989	1.3128254068357244	0.8506758086271484	1.4691284134984848	1.6547730390069253	2.0533293254141256	0.9027220696311454	1.862519979327609
SPTBN1	1.7239064058804405	1.3872599632285965	1.2376544257814983	0.7259515438528363	2.667582889640596	1.2641665133094493	0.5470297710020426	0.3498430983032999	0.9651139864442182
SPTLC1	0.9566485464576743	0.75745591888918	0.7916782934442388	2.394456487154036	1.154198874994901	0.6212573435881669	0.8481905701213411	2.98807749376471	1.4937275485807622
SPTLC2	0.8261152333977937	0.8006035511153631	0.9868003995884652	2.198112151775176	1.2301904285403464	0.46082670932503117	0.3537616729808222	2.7311581706953696	1.8171944992733937
SPTY2D1	1.2523809584663008	1.3304339851088656	1.0334248342133103	1.484225732585756	1.3117558776576972	0.9345040745872696	0.3194501464231453	1.0723790332510792	1.4236553954167137
SQLE	0.7513681527419497	1.4647141016375393	1.7289030877284028	1.763492538429476	0.7707941836063841	0.5677265968967447	0.7701707237653965	1.241100185621282	1.1227215727605853
SQOR	0.6698720039475544	1.5015212198756336	1.603595968553753	0.46613576321134476	0.24891115894540317	0.4852579061140011	1.3049192514548618	1.6480517874239233	0.8773703721347704
SQSTM1	1.522614111558075	0.8317196775173525	1.0836854887560028	1.6884277953718139	1.8494708088655978	1.3536177435639551	2.3326792434575596	0.9362831384117248	1.3186968474318972
SRA1	0.6897770767691441	1.0863576142225386	1.1417926798062636	1.69553124554784	1.0714964253564467	0.882952202740638	1.7582732457394543	1.2674451602520784	1.3258688788730484
SRBD1	0.9791551396601242	1.1157590281625251	1.297987144779567	1.8685917500395965	1.2472017143971357	0.8739688241953844	0.43639538283307583	1.23545594021927	1.5937022573691348
SRC	0.5959508174176986	1.1155262153217238	1.252285199684482	1.514731798705094	0.7805773269616056	0.14474634700162345	0.6418210270702855	2.3533536154428023	1.399713400330863
SRCAP	1.178421211878949	1.2556797354085356	1.5222095254730506	1.0775912738778721	0.6069766116666749	0.5252676717766448	0.26043742169041234	1.109021045376631	1.5203843163073307
SRD5A3	1.1129158489666435	1.0793569624553263	1.1641121497782816	4.211571598438482	0.9293295513592272	0.6831804072931998	1.1305785194895723	1.623936629583545	1.219979630527994
SREK1	1.2173890520705453	1.2808323193911346	1.3415524544688762	1.4028043350663824	0.8896897610488702	0.38884161602221184	0.140498828791721	0.8808009086345602	1.5442030900848362
SREK1IP1	1.7633966183512602	1.393704387456379	1.4883976305972468	1.1527957464862726	0.7643278354224015	1.0116680094120598	0.611265112319892	0.8770505764190163	1.0148460461795328
SRF	0.8073083809863274	1.3848333686867624	1.3770973422812387	0.6833864788731675	1.3107908058068207	2.7645250496047105	0.35032618962435486	0.6084513389476083	1.8351142819341622
SRFBP1	1.621401248083047	1.2097762319475893	1.0451581474834628	1.1678910802151876	0.8143965586769113	0.7947971226105355	2.7946431079073664	0.9244671738456439	0.854464965555673
SRGAP2	1.1375325563632335	0.7919955523472062	0.6463132171328735	3.723834785217487	0.9907217847087513	1.0644878459691958	1.5744383993331963	2.1677205399374544	1.112946536734232
SRGAP3	1.0735277400356666	0.8863413198861848	1.1437789902033952	1.2408363212358793	5.1586847450710875	2.0751950496721228	2.1975820502368406	1.1517675449781768	1.228103952359687
SRGN	0.41651113660067635	0.9287684255657442	0.8076026976307362	1.1879205185837454	3.334288353757671	3.051254477830384	3.02661147646114	1.515776985043081	1.4683392494503154
SRI	0.5338180480416597	1.2541996415453933	1.7378481325689608	0.7639083342470884	3.105163888064081	1.7747215559336884	0.8722634757792332	0.7575073489351083	1.1360336632212207
SRM	1.2275222360648015	1.2247433200130005	1.3833472825657471	1.549401372052844	0.8044062154240823	0.07809250414925449	0.236657855226765	1.188253708544237	0.9134156996344884
SRP14	1.5563560308225723	1.389047278283101	1.4144206509473685	1.2874689726147333	1.2553730386005524	0.586130553615997	0.25498855077074234	0.3515597059428535	1.275599777398489
SRP19	1.1660531060420964	1.2468669206883494	1.3890551029640108	1.618358777621248	1.0223386275911142	0.7248411574775021	0.08019540680572881	0.7200388169111012	1.2157224025454598
SRP54	0.8404894735924767	1.283714983111096	1.356218726138338	1.3874709359975272	0.8253342861446161	0.7051291998759952	0.05327705615170858	1.0252446224821707	1.207849959735443
SRP68	0.6052081992917427	1.4455415413988204	1.6349271412417619	1.8606299874780372	0.49565040580341524	0.34419054494490153	0.17660200394923067	1.1134450888597573	1.0169792368607853
SRP72	1.1761547886756754	1.3028364813581972	1.4773202098030116	2.7683845161435188	0.6089830335031957	0.23568030108433727	0.23493446057924958	0.9268605348440081	0.8847453328380475
SRP9	1.6965728668045983	1.3764352376633917	1.824713515483587	1.2923910100704055	0.5102884022195034	0.8599532794116783	0.8949008689023472	0.6923312434227191	0.6819540161938799
SRPK1	0.8283899512519562	1.2313219143735414	1.3887372358946946	0.6711586881521899	1.7449131010782146	1.5347751530903055	1.4569427765878487	0.8381026984905252	1.318029587429244
SRPK2	1.194276583181176	1.2237792752441725	1.2397522636955927	1.1407781352370265	0.7902773575841573	1.2215377070804834	0.38183684844399074	0.6324821276427465	1.6973422197001367
SRPRA	1.6046843542482028	1.0569407667377726	1.3609056973895295	2.1554506256366994	0.4211227719653123	0.36221360846134737	0.38535126786245183	1.7185068290158403	0.9404209877523348
SRPRB	2.2017947292153623	0.9159526474541957	1.2941688348894655	2.024600201989145	0.26149505154087443	0.2859963350792102	1.6127790460690237	1.6087962843982766	0.8382272426054969
SRR	1.4652087353578125	1.2594225198862317	1.5777190073343152	0.9596774186439393	2.3153436798526768	0.8533873132210389	1.4792746707761069	0.784808482420059	1.3024972558399064
SRRM1	1.811589923403728	1.2062653347330619	1.4534853023413246	1.0656949807746123	0.8238851305920206	0.3905426866219035	0.16761284184344682	0.9670830999121168	1.2352769678959665
SRRM2	1.1986627020405516	1.2226537013662553	1.5426390764986262	1.04672281663207	0.6329583037646767	0.4987002586970162	0.055295435852202555	1.0278427137280808	1.3197015570775688
SRRT	1.6973560331927169	1.3896593886497746	1.5425323899438605	1.0865136067042145	1.3226118535660896	0.5249329109142082	0.35364914453235263	0.5136054481877714	1.1645712296937156
SRSF1	1.4728481727466347	1.386886612314825	1.6044054404559471	0.9342376971325108	0.6719426245605847	0.40856203436321203	0.2761195269250756	1.028817824339548	1.7667128313271065
SRSF10	0.9964280440442811	1.4744425099796574	1.2572753701129888	1.2562917288108126	0.7798768815150136	0.5260783800403033	0.11475080436398645	0.8547862189955651	1.5246220244475135
SRSF11	0.6568189845783142	1.3666250729134484	1.6963097513075078	1.0729791899038528	0.726313472041355	0.45025044794286956	0.1640694078881388	1.0657550723475164	1.489833368768166
SRSF2	1.6494738486678042	1.200524885325214	1.808036806024141	0.9207989696438669	1.1123381390150102	0.4791815035833209	0.9365294085548692	0.7838111497486798	1.4674125159242106
SRSF3	2.2171637157418873	1.187172636422025	1.132492188705672	1.1256445860961666	0.934909908319637	0.8157033168939385	0.17068174090604238	1.361614409691611	1.2820360981247263
SRSF4	3.644381652981643	1.1166079397925683	0.9712189885244488	0.9601579085655685	1.1685339902662004	0.7766735697226401	0.2876291881173024	0.7292825243140045	0.9763700447027575
SRSF5	1.1899323343603927	1.283096665068252	1.2410294537779933	1.5586020337225923	0.5805656874620002	0.49795275891389656	0.10185361595216738	0.9574739416107935	1.2664100969089611
SRSF6	2.7894252599413885	0.9579347976278793	1.2645341448787353	1.4432824541819775	0.836642662387071	0.343650370395934	0.6282050314914213	1.0555099936869952	1.3776261350508254
SRSF7	1.9106451408849459	1.4728366152880155	1.3300255092153546	0.8736611396035099	0.4825843763033275	0.6412465117752036	0.18100673037056972	1.0818999426073785	1.2131437385081507
SRSF8	1.6839837280496377	1.5641604643479048	1.2732186672212435	1.8141581452556843	0.3617922133350424	0.5153558676163073	0.6874150055143933	0.4032218579829096	0.972023494661963
SRSF9	1.6324751339695796	1.0749802081885056	1.3788967190883754	1.5667596000586808	1.218576786211793	0.939506173572854	0.9158872916243206	1.0977687918320937	1.8438020091412928
SRXN1	0.7569797741322759	1.013771903543504	1.5392318217794716	1.237411309873509	1.7121472154033899	0.9714700677130522	1.8838083664462308	1.6344108362298495	2.0246124663911145
SS18	1.2296319253376553	1.1921940953176977	1.287197549014326	1.0024392031978913	1.6498587247921512	0.6686740557835753	0.05118037199624798	1.2259076161261897	1.0878409176717292
SS18L1	1.3642740327743936	1.3660154960435902	0.9385273662295911	1.837889947295092	1.4605072311433638	0.6973867667364818	0.8312991659176114	1.3972698236620793	1.4911614159094733
SS18L2	0.8931742364740543	1.0650788537435532	1.0106274770073598	1.5531593954031973	1.9996408853727299	1.9742571179082045	2.4633771977478376	1.7140665830640414	0.7714766528665753
SSB	1.2325734776462154	1.4278394633680278	1.6088896613614205	0.9130660551665825	0.8386326331154239	0.39991563491592685	0.090167744214583	0.5820573555449724	1.4000786952315118
SSBP1	1.5090004740665703	1.480978457942598	1.4031789067541929	0.5249026251875781	0.5266181523476146	0.8283337378636519	0.14594749916124714	1.0634893557546194	1.140868519138844
SSBP2	1.243886263873259	1.3972170576187768	1.2775969008821997	0.7955494173782978	1.0277830406262418	0.8858785841911072	2.018981101924909	1.4119422513731712	0.7893192105089741
SSBP3	0.6671718468082526	1.3775537934300592	1.9089149904504388	0.7090693248052234	0.5103001631635439	0.5920882334926739	0.636251419919807	1.5863685753010444	1.4102103710408058
SSBP4	1.2945884305150075	1.314555343401277	0.808744944351242	1.1249973766904457	1.5132218343498673	0.8418356977016573	1.4996082986145103	1.798315143044314	1.3347429247187839
SSH1	0.4855003595644116	1.0935441230237855	1.3037028559566302	1.0338161949114073	1.881026365698601	0.8852327246353804	1.5200294908921173	1.6680309123864945	1.956552636253368
SSH2	0.8489645086511325	1.226335750134873	1.0457100366881258	1.1354614187777199	1.629161873655689	2.935450935925467	1.2556698890895568	1.0904586245006886	1.436496373901036
SSH3	0.4900842369132538	0.9250546899869322	1.099029300514176	1.0753007683018014	5.385085895037572	3.402340697073032	1.0920567743120555	1.3100314205694603	1.2911019916560649
SSNA1	1.2222517781601192	1.2955597834490338	1.1271292678343139	1.6738572001060121	0.42723061917366745	0.48096985552358734	0.0779405260449759	1.2779847402525055	1.3466888340009149
SSR1	1.3833401124588602	1.1435399193984037	1.3532418586416548	2.451337445798116	0.5822533216815895	0.191816610510608	0.45441564173116505	1.0896085416253027	1.0069325642691778
SSR3	1.25193484907596	1.198931530394726	1.1910024904124012	1.6278930124944682	0.7488079421961062	0.2103845520236996	0.1741988216988136	1.2882122670994207	1.1558510250555625
SSR4	1.4489771017281223	0.9939644306223205	1.118618276870576	2.722583684339015	0.3632324032052103	0.21136569831000718	0.18194107447800434	1.611695349067592	1.435033042692387
SSRP1	0.9581913725432226	1.3579354884175223	1.6467966990426441	0.9814384569259726	0.7030342048118339	0.3443211991627838	0.07293095433781477	0.8781501961110698	1.3769350501494784
SSU72	1.042733110272833	1.2210580794135435	1.4945708529499906	1.062607184058659	0.9850120481033389	0.61102757152118	0.22424015936573458	1.0695052497095494	1.2286889402919245
ST13	0.9762857839463822	1.225069961005981	2.194555847074058	1.8878387069953566	0.8364788449670439	0.6169964815537056	0.5690557849573011	0.8102959152723205	1.0876451199083714
ST14	1.7201672678100444	0.7474098208305082	0.9010396841051004	3.640273392778044	1.0463983364899974	1.2693111095280019	0.8184217390675692	1.8205405749755863	0.9837299726150867
ST3GAL1	1.3399022319519396	0.9795235167759796	1.3334211707269694	1.2572007170246287	1.1603397152506743	1.148185977242003	0.35092558171864086	1.610600321768682	1.611062427006436
ST3GAL2	0.9026075632429155	1.1592473903558456	0.9142434259686913	2.0730013137584336	0.8044331839526712	7.1985084392558445	0.731591627248556	0.8364664172351061	1.3522680847463677
ST3GAL4	0.6987206374133009	1.463358628579012	1.177127343564175	2.3526958557263478	1.7052075876630117	0.5329149302267933	1.1233174734627807	1.1530432650545241	0.7125976792731165
ST3GAL6	1.108157831895689	1.1916485305514462	1.1887296109081837	1.2225755673978431	1.8553400846204315	1.4739951663292195	0.6434907245360445	1.9684361782190356	1.0344544746758926
ST6GAL1	2.261899895942052	1.315500739717147	1.1053179691003334	0.7663324806972107	1.431590983276227	0.28529369942741234	0.19013515685532956	0.9437861148615022	0.9316680948557395
ST6GALNAC4	0.7636613063712394	0.8530536356664591	0.8333596382189818	4.725408192267927	3.1206701451032473	5.532656154147015	0.8983099491262327	1.3399779773571208	0.814114960796724
ST8SIA4	1.250949873256156	1.0735517684513938	0.8909312925796526	2.580634303154007	0.9519999160085373	1.1341828515137113	0.9204696356888175	2.9302295872044994	1.0881379555480741
STAB1	0.8845077586371488	0.8709481395649259	0.715245273906105	1.0015604129709952	0.760259298699416	0.9605427326635442	1.1525292860227432	5.49855923053121	0.7621022958019998
STAG1	0.7783428702022296	1.3522775468201962	1.3964745718315168	0.8493904671287549	1.2566033075062941	0.6709512241843272	0.28817049804253647	1.0573133281962437	1.3468940976120116
STAG2	0.7217551964613639	1.2354289165335874	1.3476156215157016	0.9394322216176688	1.7129883529603214	1.2915200392240092	0.22055173994603616	1.1159187655200915	1.4554220111913445
STAG3	1.3704992191022247	1.3892694453633214	0.9466805295341567	1.1195212912018715	1.2514895993339041	5.03790297545128	1.1857004307158168	1.7590250784419001	0.8472020081580405
STAM	0.5264868828263866	1.4720429848944514	0.8115742442516328	0.96686744029956	3.1699318196424713	0.8652864588201459	1.9430044756865685	1.2536234349357902	1.1969317434084052
STAM2	0.9730827248953623	0.6326147218253858	1.133006678710374	1.627212010350781	2.8975463027050163	2.595918907903507	2.3509461913855634	2.2197187688036393	0.8495084782507311
STAMBP	0.7526878819996762	1.2164298383014007	1.2749737672024961	1.487964897794739	1.8278340738934613	1.0715605474878016	0.6352409663616893	1.2269096260551087	1.0715599769670499
STAMBPL1	1.1302633574265994	1.5037222452926475	1.3664768669431409	1.407204301738714	0.32877549192581756	1.0614120669601552	0.6999390435867646	0.6548958778516791	1.1004677457471104
STAP1	4.587014534833345	0.8874064053907176	0.6316199968810801	1.2298755496935623	1.9002814658941263	1.5227753389637373	0.7184882702803308	0.6937957723003292	1.1880123997602146
STAP2	0.9970775660726757	1.4027584129667832	1.4903110409320774	1.4704835552347237	0.5419264523489388	1.2648702111222003	1.053816293819641	1.402539286468641	0.7791702428051825
STARD10	1.978967786049916	1.1501280523006094	0.983540016314605	0.9126471058769474	1.1581968591401022	1.496695292078907	0.7819091610010884	0.8340172752074705	3.1517941377045275
STARD3	1.8495114288661325	0.8439117815448341	1.4281805831777645	1.2848762310082615	0.7456380046549844	0.8786536460288993	0.5290131766740281	1.2943531770507308	2.139617569487547
